heart_rate_bpm,steps,spo2_pct,hr_mean,hr_std,steps_mean,steps_std,spo2_mean,spo2_std
86.02499999999999,148.41666666666666,97.78333333333336,85.92333333333333,2.086382213483662,99.16666666666666,67.48663562257586,97.45166666666667,0.16305342606977685
86.10833333333333,145.83333333333334,97.49166666666667,85.91,2.0845470538592616,109.05833333333332,66.21453220171053,97.45083333333334,0.16280005535839778
58.61666666666667,79.25,97.45,83.4025,8.92087132605608,112.06666666666665,63.831638600460145,97.44083333333334,0.15906022230902347
59.55833333333334,0.0,97.63333333333333,80.61083333333333,11.500060419862754,107.21666666666665,70.67397324211483,97.45666666666668,0.17032104761086908
60.05,0.0,97.86666666666667,77.9,12.895539471910622,102.26666666666667,76.64671439246757,97.48833333333334,0.21355312751538755
59.0,0.0,97.64166666666668,75.22749999999999,13.829161045271297,97.41666666666666,81.78892964421091,97.51916666666668,0.2109301124677808
58.81666666666666,0.0,97.45833333333331,72.175,13.736162509734177,92.45,86.38938192070817,97.51583333333335,0.21167505086921884
56.975,25.83333333333333,97.56666666666666,69.22166666666666,13.484613545412975,75.1,79.70196994018208,97.54583333333333,0.19286061300683055
57.98333333333333,0.0,97.425,66.48416666666667,12.59401217828983,54.783333333333324,68.54269193199204,97.56166666666668,0.17285725217535822
57.24166666666667,0.0,97.325,64.0375,11.648886749385051,39.93333333333333,61.73066998894447,97.56416666666667,0.1687851472313568
83.70833333333333,73.66666666666667,97.775,63.805833333333325,11.17648272953984,32.45833333333333,50.66954868143457,97.56333333333333,0.16759924275730909
81.93333333333334,197.5,97.06666666666666,63.388333333333335,10.293933398600041,37.625,64.31221167855817,97.52083333333334,0.23004461456715578
78.64166666666667,197.08333333333331,97.575,65.39083333333333,11.172788848275395,49.408333333333324,81.32950478618106,97.53333333333333,0.22916245787378886
93.7,52.833333333333336,97.10833333333332,68.80499999999999,14.040838913946947,54.69166666666666,79.45774995415987,97.48083333333332,0.26155547295382947
95.00833333333333,45.333333333333336,97.53333333333336,72.30083333333332,15.853715170969307,59.225,77.25333156346291,97.4475,0.22570363229163698
95.675,45.16666666666666,97.44166666666666,75.96833333333333,16.656651991188276,63.74166666666666,74.68357581766952,97.4275,0.21520339216660173
89.2,47.91666666666666,97.86666666666667,79.00666666666666,15.935910317717108,68.53333333333333,71.6135914577777,97.46833333333333,0.25648382135582726
89.21666666666665,48.583333333333336,97.44166666666666,82.23083333333332,14.144006959499587,70.80833333333332,70.45843107293314,97.45583333333335,0.25419474647562895
95.43333333333334,49.25,97.375,85.97583333333333,11.769031376330009,75.73333333333332,66.57318445807513,97.45083333333335,0.25535771327375834
96.14166666666668,48.833333333333336,97.375,89.86583333333333,6.437405698698334,80.61666666666665,62.03717772233916,97.45583333333335,0.25309961197175657
87.01666666666667,52.0,97.29166666666669,90.19666666666667,6.165046333670211,78.45,62.68188595727239,97.4075,0.2305204123149259
88.14166666666667,200.91666666666663,97.7,90.8175,5.519220693893804,78.79166666666666,63.40801213637301,97.47083333333333,0.21279482090142895
81.24166666666666,194.5,97.425,91.0775,4.9094675008578825,78.53333333333333,62.87555316007321,97.45583333333335,0.20990334342323425
85.575,147.16666666666666,97.23333333333332,90.26500000000001,5.0960145405537345,87.96666666666667,65.60842030421719,97.46833333333333,0.18965530786790932
84.89999999999999,146.58333333333334,97.475,89.25416666666666,5.052946900230319,98.09166666666665,66.10878205514616,97.4625,0.1883263682750175
83.78333333333333,151.75,96.56666666666666,88.065,4.765060270628247,108.75,65.21375110613813,97.375,0.34070551347696704
56.78333333333333,77.83333333333333,97.7,84.82333333333334,10.936801335710223,111.74166666666665,62.752729147281684,97.35833333333333,0.31725092300602487
59.075,0.0,97.5,81.80916666666667,13.455052317637877,106.88333333333333,69.6836790321578,97.36416666666666,0.31948188186426413
58.24166666666667,0.0,97.24166666666667,78.09,14.379124636383228,101.95833333333333,75.69105751851802,97.35083333333333,0.32175373030159415
59.41666666666666,0.0,97.40833333333336,74.41749999999999,13.939516863981865,97.07499999999999,80.89567517701846,97.35416666666666,0.3222042619516084
59.80833333333334,0.0,97.425,71.69666666666667,13.86222117576853,91.87499999999999,85.64681505469044,97.3675,0.32208929250396345
59.84166666666667,0.0,97.525,68.86666666666666,12.993436733526156,71.78333333333333,80.64501928701164,97.35,0.306387755613948
56.76666666666667,0.0,97.45833333333331,66.41916666666665,12.705341815478489,52.33333333333333,70.58723042282824,97.35333333333332,0.30747377686043054
59.225,0.0,97.45833333333331,63.78416666666666,10.894490091410852,37.61666666666666,63.61571065370039,97.37583333333333,0.30594545830394615
80.59166666666667,81.08333333333333,97.40833333333336,63.35333333333333,10.016468075926097,31.066666666666663,53.75791357191014,97.36916666666666,0.30426621912198704
82.94166666666666,194.83333333333331,97.49166666666667,63.26916666666666,9.827477108961268,35.37499999999999,65.0458438761123,97.46166666666667,0.11481332137619256
78.71666666666667,204.41666666666663,97.4,65.4625,10.63362522094436,48.033333333333324,83.83097890810636,97.43166666666667,0.0793297540431765
93.90833333333336,51.5,97.51666666666668,68.94583333333334,13.600224813183594,53.18333333333332,82.11664392726091,97.43333333333334,0.08108066399630456
88.16666666666667,54.083333333333336,97.225,71.93833333333333,14.25952205145047,58.59166666666666,79.97786586161068,97.43166666666667,0.08550864514813891
92.33333333333331,51.91666666666666,97.59166666666664,75.23,14.835463954347405,63.783333333333324,77.39521191366107,97.45,0.09860132971834527
94.8,43.5,97.325,78.72916666666666,14.920285744500074,68.13333333333333,74.5833198841288,97.44,0.10619688214718807
86.50833333333333,48.75,97.40833333333336,81.39583333333334,13.48332718147557,73.00833333333333,71.14925680446122,97.42833333333333,0.10215275417331587
92.73333333333332,44.583333333333336,97.025,84.99249999999999,10.691554046634264,77.46666666666667,67.36216150383792,97.38500000000002,0.16224695397478142
95.35833333333332,51.333333333333336,97.575,88.60583333333334,6.161787421552179,82.6,62.58976023615812,97.39666666666668,0.17200703402217152
90.925,49.25,97.425,89.63916666666667,5.499318209706434,79.41666666666666,63.478683113912744,97.39833333333334,0.1722132614156788
92.625,198.91666666666663,97.39166666666668,90.6075,5.020674002390082,79.82499999999999,64.31127824308321,97.38833333333335,0.16906606203893618
89.59166666666665,198.08333333333331,97.96666666666664,91.69500000000001,2.8805467159413243,79.19166666666666,62.96507274515355,97.445,0.24932625262277336
83.68333333333334,152.66666666666666,97.21666666666664,90.67249999999999,3.7045143673003733,89.30833333333332,66.07208290109291,97.41499999999999,0.2576544245091597
81.71666666666667,152.33333333333334,97.36666666666667,90.0275,4.634152688677745,99.13333333333333,67.5407078895552,97.42916666666666,0.24982246782886663
88.25,152.5,97.425,89.61916666666666,4.588071708918314,109.19166666666665,67.21657517603124,97.4125,0.2432499222844069
57.625,85.41666666666667,97.3,85.90166666666667,10.791154928521825,113.38333333333333,63.88945893465495,97.41,0.2443749901329552
57.64166666666666,47.0,97.425,83.015,13.995921363555063,113.20833333333333,64.08825475973072,97.41166666666666,0.24441919061471643
59.225,0.0,97.40833333333336,79.66416666666666,15.355815367033467,108.75,70.6113842987984,97.45,0.20370791241444
58.31666666666666,0.0,97.65833333333336,75.96,15.61484326680592,103.61666666666665,76.84044515973135,97.45833333333334,0.21096486162275216
57.65,0.0,97.675,72.6325,15.616914920553365,98.69166666666665,82.10982417048916,97.48333333333332,0.22114321374992985
55.00833333333333,0.0,97.34166666666664,68.87083333333332,14.773858737857616,78.8,79.17380279728091,97.47833333333332,0.22399294521517457
58.375,0.0,97.41666666666669,65.74916666666665,13.113875914936214,58.99166666666666,70.29591827797137,97.42333333333333,0.14400574405558475
58.40833333333333,0.0,97.39166666666668,63.22166666666667,11.624373871363243,43.725,63.98606197089516,97.44083333333334,0.12555125361364824
80.8,75.66666666666667,97.36666666666667,63.129999999999995,11.464841720626161,36.05833333333333,53.21305955111162,97.44083333333334,0.12555125361364824
81.09166666666667,198.58333333333331,97.34166666666664,62.41416666666667,9.828904409073976,40.666666666666664,65.08798650791363,97.4325,0.12942477199110425
79.95833333333333,207.16666666666663,97.58333333333331,64.6475,11.077756220027977,52.841666666666654,83.24354839124443,97.46083333333334,0.12820279556283412
96.875,47.75,97.48333333333332,68.57083333333333,14.682017560965274,52.91666666666665,83.23803810551004,97.46666666666667,0.12771737702858807
92.99166666666667,47.66666666666666,97.55833333333334,71.94749999999999,16.107515427301017,57.68333333333332,81.21119016125442,97.48166666666665,0.12890804455353005
93.11666666666667,50.0,97.525,75.4275,16.587473450256464,62.68333333333332,78.76757887279193,97.46833333333333,0.11471919554791209
97.075,51.0,97.39166666666668,79.37,16.577897489886524,67.78333333333333,75.85525934548234,97.44,0.09042082683724939
91.55,52.66666666666666,97.54166666666669,83.02416666666667,14.509661239674925,73.04999999999998,72.37459567255243,97.46000000000001,0.08834905520466312
84.51666666666667,53.75,97.625,85.63833333333335,11.647984512776382,78.42499999999998,68.22350534895416,97.48083333333334,0.10069588121578574
82.13333333333334,48.333333333333336,97.26666666666668,88.01083333333334,6.957046399066759,83.25833333333333,63.60593683467993,97.46833333333333,0.11907565807367103
92.89166666666668,46.25,97.475,89.22,6.60647853564801,80.31666666666666,64.66742792602712,97.47916666666666,0.11360058359264345
86.93333333333334,191.75,97.61666666666667,89.80416666666666,6.042043091721946,79.63333333333333,63.30051781427674,97.50666666666667,0.1098399509049604
84.85000000000001,195.58333333333331,97.0,90.29333333333334,5.310022552322692,78.475,60.762592684587595,97.44833333333334,0.1901428962324359
88.3,144.58333333333334,97.525,89.43583333333335,4.796631164129044,88.15833333333333,62.99687002316907,97.45250000000001,0.19144713675801797
85.23333333333333,152.5,97.38333333333333,88.66000000000001,4.7850103525568795,98.64166666666667,64.22073299407522,97.435,0.1886763510143942
86.69166666666666,152.41666666666666,96.91666666666669,88.01750000000001,4.5454655366031265,108.88333333333333,63.766539853894166,97.37416666666668,0.2458435340005872
58.59166666666667,81.25,97.16666666666669,84.16916666666667,9.55507997040016,111.90833333333333,61.388706007771844,97.35166666666667,0.25421751161142075
57.29166666666666,0.0,97.71666666666664,80.74333333333334,12.34799103968133,106.64166666666665,68.84255890556851,97.36916666666667,0.27400352570502456
58.93333333333334,0.0,96.875,78.18500000000002,14.016828400000563,101.26666666666667,75.23274380707343,97.29416666666667,0.2978070570183229
58.45,0.0,97.7,75.81666666666666,15.224374340972908,96.43333333333332,80.387312815695,97.3375,0.32375712013720126
58.958333333333336,0.0,97.675,72.42333333333333,14.770597044027596,91.80833333333332,84.80447782916036,97.3575,0.33901295543185483
57.04166666666666,27.75,97.13333333333333,69.43416666666667,14.530577831924957,75.40833333333333,78.9878531253891,97.30916666666667,0.3323469201131185
55.6,0.0,97.56666666666666,66.50916666666667,14.017525654086096,55.85,69.5787567800816,97.36583333333333,0.3219215551253797
58.225,0.0,97.45833333333331,63.501666666666665,11.887227817501593,41.391666666666666,63.88010869619012,97.35916666666667,0.31893558504411196
79.68333333333334,77.66666666666667,96.84166666666664,62.94666666666666,10.843617767898992,33.90833333333333,52.84865781376174,97.30499999999999,0.3579821707403016
79.00833333333334,198.33333333333331,97.53333333333336,62.17833333333333,9.107415578445778,38.49999999999999,64.90792386332306,97.36666666666666,0.33609963249457747
83.19166666666668,207.58333333333331,97.575,64.63833333333334,11.128967041347822,51.133333333333326,83.7210628099328,97.4075,0.3338988258828504
91.71666666666664,51.5,97.55,68.08083333333335,13.644045217874588,56.283333333333324,81.78782773391234,97.39083333333333,0.3206486962701988
99.6,51.333333333333336,97.51666666666668,72.1475,16.397300124986685,61.416666666666664,79.43999599045169,97.455,0.2653962795240315
99.16666666666669,53.0,97.775,76.21916666666667,17.627227137983848,66.71666666666667,76.60457630658321,97.4625,0.27400915772749185
102.125,48.083333333333336,96.98333333333332,80.53583333333333,18.206567653181562,71.52499999999999,73.39333666814697,97.39333333333333,0.3004317880306418
97.75,49.91666666666666,97.56666666666666,84.60666666666667,16.871892397903114,73.74166666666666,72.2501596606379,97.43666666666665,0.2898275349238197
94.54166666666669,44.91666666666666,97.25,88.50083333333333,13.612163479725302,78.23333333333332,68.45279530585437,97.405,0.29134108812465087
96.525,50.0,97.625,92.33083333333335,8.619687530142052,83.23333333333332,63.76931806069387,97.42166666666665,0.29938723427929353
94.875,53.083333333333336,97.54166666666669,93.85,7.394637488088892,80.775,64.4776740238889,97.49166666666667,0.22002384831458816
86.91666666666667,199.25,97.45833333333331,94.64083333333335,5.903556745987054,80.86666666666665,64.66375757106826,97.48416666666665,0.21972380249467346
82.95833333333333,202.5,97.04166666666669,94.61749999999999,5.954081557331987,80.35833333333332,63.56762281030414,97.43083333333334,0.25682204291767546
82.375,144.0,96.56666666666666,93.68333333333332,7.08517296372704,89.60833333333332,65.5993033170248,97.3325,0.369610447249651
85.625,150.5,97.525,92.28583333333333,7.166254348604389,99.525,66.65736104035474,97.33333333333334,0.3700809054021121
85.04166666666667,154.41666666666666,97.45,90.87333333333333,7.050432085524597,109.66666666666666,66.50715871613993,97.30083333333333,0.3400356281260928
67.85833333333333,75.5,97.25833333333333,87.44666666666667,9.02494759055958,112.40833333333333,64.21189423394321,97.32833333333333,0.3221551654363484
60.333333333333336,0.0,96.925,83.705,11.652470330999162,107.41666666666666,71.1725320681206,97.26416666666668,0.3331260929846449
59.475,0.0,97.76666666666668,80.19833333333334,13.20232735281414,102.92499999999998,76.75364882547731,97.31583333333334,0.3688372202771444
56.975,0.0,97.44166666666666,76.24333333333333,13.683144312313761,97.925,82.03156809168195,97.2975,0.3560987604029822
56.025,0.0,97.25833333333333,72.35833333333333,13.315678705297557,92.61666666666666,86.8327575156852,97.26916666666666,0.34563079745329556
58.49166666666667,0.0,97.55833333333334,69.51583333333333,12.889733239824064,72.69166666666666,82.39233575242758,97.27916666666667,0.3530783933518209
59.28333333333333,0.0,97.64166666666668,67.14833333333334,12.30744893886275,52.44166666666666,71.04749813146671,97.33916666666667,0.35916247741826113
59.825,0.0,97.64166666666668,64.89333333333335,11.225908910382037,38.041666666666664,64.74164288982868,97.44666666666667,0.2449867721296981
79.11666666666666,82.16666666666667,97.51666666666668,64.2425,10.013627635673451,31.208333333333325,54.32056839940651,97.44583333333334,0.24470472254245185
