timestamp,heart_rate_bpm,steps,sleeping,spo2_pct,calories_burned,hour,day_of_week,is_weekend,is_anomaly,hr_rolling_mean,z_score,anomaly,hr_mean,hr_std,steps_mean,steps_std,spo2_mean,spo2_std,dbscan,cluster
2024-01-05 15:00:00,92.00833333333333,50.833333333333336,0.0,97.46666666666664,6.460833333333333,15.0,4.0,0.0,0.1666666666666666,77.90416666666667,0.0,False,87.75666666666666,6.330340179652497,81.73333333333332,61.596416442180455,97.35833333333333,0.24717540130918383,2,3
2024-01-05 16:00:00,92.525,47.25,0.0,97.15833333333336,6.239166666666667,16.0,4.0,0.0,0.0833333333333333,78.2454861111111,0.0,False,89.19416666666666,5.481724758427748,78.81666666666665,62.559154721800496,97.33833333333334,0.2551385486600492,2,3
2024-01-05 17:00:00,87.14166666666667,193.08333333333331,0.0,97.38333333333333,12.199166666666663,17.0,4.0,0.0,0.0,78.30868055555555,0.0,False,89.60416666666666,5.111232260037557,78.73333333333333,62.38912140057595,97.34666666666666,0.2551083042819074,3,1
2024-01-05 18:00:00,86.48333333333333,204.58333333333331,0.0,97.525,12.6825,18.0,4.0,0.0,0.0,78.23784722222221,0.0,False,89.9,4.796183861115923,79.1,63.19259215844612,97.41749999999999,0.17840384552685923,3,1
2024-01-05 19:00:00,92.25,153.66666666666666,0.0,97.5,10.566666666666666,19.0,4.0,0.0,0.0833333333333333,78.27048611111111,0.0,False,89.66499999999999,4.593602636840112,89.54166666666667,66.2642978980833,97.44333333333334,0.1685449714687823,11,1
2024-01-05 20:00:00,87.81666666666666,147.91666666666666,0.0,97.24166666666667,10.315833333333332,20.0,4.0,0.0,0.0,78.33229166666666,0.0,False,90.11666666666667,4.092998764828557,99.6,66.77741726654396,97.42166666666667,0.17994340674121911,11,1
2024-01-05 21:00:00,85.15833333333333,143.66666666666666,0.0,97.64166666666668,10.056666666666668,21.0,4.0,0.0,0.0,78.25277777777778,0.0,False,89.94083333333333,4.279273638173842,109.28333333333333,65.27964772735379,97.44583333333334,0.19250020041677743,11,1
2024-01-05 22:00:00,58.69166666666666,78.5,0.0,96.825,5.945,22.0,4.0,0.0,0.0833333333333333,78.253125,0.0,False,85.9675,10.063493988940003,111.85,63.28772480592986,97.35166666666666,0.24205906839571562,5,3
2024-01-05 23:00:00,55.575,0.0,1.0,97.475,2.745000000000001,23.0,4.0,0.0,0.0,78.12083333333332,0.0,False,83.01083333333334,13.932649421678818,107.05,70.11991712614739,97.345,0.23711225658373455,6,2
2024-01-06 00:00:00,57.40833333333333,0.0,1.0,97.4,2.8041666666666667,0.0,5.0,1.0,0.0,78.13437499999999,0.0,False,79.50583333333333,15.600751332215689,101.94999999999999,76.2373668951854,97.36166666666666,0.23423107720981853,6,2
2024-01-06 01:00:00,58.375,0.0,1.0,97.51666666666668,2.785,1.0,5.0,1.0,0.0,78.07083333333333,0.0,False,76.1425,16.219091902126635,96.86666666666666,81.5350716025599,97.36666666666667,0.2372358830310866,6,2
2024-01-06 02:00:00,59.34166666666667,0.0,1.0,97.59166666666664,3.0925,2.0,5.0,1.0,0.0,78.06354166666667,0.0,False,72.82416666666667,15.886048430060342,92.14166666666667,85.97789920226342,97.41,0.23451420762984354,6,2
2024-01-06 03:00:00,56.7,32.75,1.0,97.54166666666669,2.895833333333333,3.0,5.0,1.0,0.0833333333333333,78.00277777777778,0.0,False,69.78,15.753755284234808,76.10833333333332,79.78949010666433,97.42583333333334,0.23783520853683354,-1,2
2024-01-06 04:00:00,58.425,0.0,1.0,97.36666666666667,3.035,4.0,5.0,1.0,0.0,78.05034722222221,0.0,False,66.97416666666666,14.925127669698204,55.65,68.63630666485923,97.41,0.23576117859677423,8,2
2024-01-06 05:00:00,57.833333333333336,0.0,1.0,97.375,2.8725,5.0,5.0,1.0,0.0,77.9704861111111,0.0,False,63.532500000000006,12.161283340996587,40.28333333333333,61.03441146366579,97.39750000000001,0.2337644826173148,12,2
2024-01-06 06:00:00,81.875,81.91666666666667,0.0,97.31666666666666,7.585,6.0,5.0,1.0,0.0,78.12569444444443,0.0,False,62.93833333333335,10.92534020715037,33.68333333333333,50.81512728011057,97.405,0.22937112091786632,13,3
2024-01-06 07:00:00,84.61666666666666,190.0,0.0,97.31666666666666,11.305833333333334,7.0,5.0,1.0,0.0833333333333333,78.19131944444445,0.0,False,62.88416666666666,10.803599830154976,38.31666666666666,62.68393674559644,97.3725,0.2146648981983972,9,1
2024-01-06 08:00:00,90.45833333333331,201.25,0.0,97.525,12.12,8.0,5.0,1.0,0.1666666666666666,78.48020833333332,0.0,False,66.06083333333333,13.712546661973146,50.59166666666666,80.82168157717935,97.44250000000001,0.09957083836071369,-1,1
2024-01-06 09:00:00,92.08333333333331,49.91666666666666,0.0,97.50833333333333,6.47,9.0,5.0,1.0,0.0833333333333333,78.37534722222222,0.0,False,69.71166666666666,15.370380566707917,55.58333333333333,78.86772994806242,97.44583333333334,0.10132227644356852,1,3
2024-01-06 10:00:00,100.11666666666667,49.333333333333336,0.0,97.24166666666667,6.951666666666667,10.0,5.0,1.0,0.0,79.07604166666667,0.0,False,73.98249999999999,17.37472375213381,60.516666666666666,76.51234266604912,97.43,0.11994082903306894,1,3
2024-01-06 11:00:00,106.69166666666666,49.91666666666666,0.0,97.61666666666667,7.29,11.0,5.0,1.0,0.0,79.89999999999999,0.0,False,78.81416666666667,19.176880551465732,65.50833333333333,73.7022334326645,97.44,0.13157404149400173,-1,3
2024-01-06 12:00:00,101.70833333333331,51.16666666666666,0.0,97.44166666666666,7.06,12.0,5.0,1.0,0.0833333333333333,80.03680555555556,0.0,False,83.05083333333332,19.076588024281154,70.625,70.34890175685096,97.425,0.1204415743815716,-1,3
2024-01-06 13:00:00,97.975,51.16666666666666,0.0,97.65833333333336,6.831666666666667,13.0,5.0,1.0,0.0,80.57152777777777,0.0,False,87.17833333333331,17.105059896827978,72.46666666666667,69.48293599914827,97.43666666666667,0.13744808222979024,19,3
2024-01-06 14:00:00,99.5,50.5,0.0,97.36666666666667,6.855833333333333,14.0,5.0,1.0,0.0,80.86493055555555,0.0,False,91.28583333333333,14.101226880560263,77.51666666666667,65.34268404362265,97.43666666666667,0.13744808222979024,-1,3
2024-01-06 15:00:00,101.65,50.75,0.0,97.34166666666664,7.1866666666666665,15.0,5.0,1.0,0.0,81.26666666666667,0.0,False,95.66749999999999,8.068853439822242,82.59166666666667,60.44010975572394,97.43333333333332,0.13949866143879672,-1,3
2024-01-06 16:00:00,92.45833333333331,52.5,0.0,97.61666666666667,7.045000000000001,16.0,5.0,1.0,0.0,81.26388888888889,0.0,False,96.72583333333333,6.623380829388336,79.65,61.18785332941281,97.46333333333334,0.14381272115301608,-1,3
2024-01-06 17:00:00,92.10833333333332,200.33333333333331,0.0,97.61666666666667,12.674166666666666,17.0,5.0,1.0,0.0,81.47083333333333,0.0,False,97.475,5.414994043747869,80.68333333333332,63.30898411075483,97.49333333333333,0.1410826743000508,-1,1
2024-01-06 18:00:00,84.59166666666667,204.16666666666663,0.0,97.53333333333336,12.143333333333333,18.0,5.0,1.0,0.0,81.39201388888888,0.0,False,96.88833333333332,6.473916325732853,80.975,63.9298304808377,97.49416666666667,0.14131492280508604,3,1
2024-01-06 19:00:00,89.02499999999999,143.66666666666666,0.0,97.56666666666666,9.97,19.0,5.0,1.0,0.0833333333333333,81.25763888888888,0.0,False,96.58250000000001,6.79062244869633,90.35,65.71819279467088,97.5,0.14315665251916604,-1,1
2024-01-06 20:00:00,82.04166666666667,148.16666666666666,0.0,97.19166666666666,9.8075,20.0,5.0,1.0,0.0,81.01701388888888,0.0,False,94.775,8.036637748231172,100.23333333333332,66.29356010285699,97.495,0.15366911703678462,-1,1
2024-01-06 21:00:00,84.99166666666666,153.58333333333334,0.0,97.49166666666667,10.223333333333333,21.0,5.0,1.0,0.0,81.01006944444444,0.0,False,92.60499999999999,7.362861636719759,110.59999999999998,65.65338510167348,97.4825,0.14763830092911712,-1,1
2024-01-06 22:00:00,56.75,79.75,0.0,97.39166666666668,6.154166666666666,22.0,5.0,1.0,0.0,80.92916666666666,0.0,False,88.10916666666667,12.860321220044018,113.45833333333333,63.360523524968,97.4775,0.15000257199441772,-1,3
2024-01-06 23:00:00,58.36666666666667,0.0,1.0,97.16666666666669,2.9250000000000003,23.0,5.0,1.0,0.0,81.04548611111112,0.0,False,84.14833333333334,15.343802183034603,108.34166666666665,70.60196909522749,97.42833333333334,0.16406299603101196,6,2
2024-01-07 00:00:00,58.39166666666666,0.0,1.0,97.51666666666668,2.981666666666667,0.0,6.0,1.0,0.0,81.08645833333334,0.0,False,80.0375,16.25365972559127,103.29166666666666,76.73835466805693,97.44333333333334,0.16465452046972423,6,2
2024-01-07 01:00:00,56.68333333333334,0.0,1.0,97.65,2.8325,1.0,6.0,1.0,0.0,81.01597222222223,0.0,False,75.54083333333332,15.82455870408435,98.21666666666667,82.0907093884639,97.47416666666668,0.1721975788820479,6,2
2024-01-07 02:00:00,56.68333333333334,0.0,1.0,97.49166666666667,2.7691666666666666,2.0,6.0,1.0,0.0,80.90520833333333,0.0,False,71.96333333333334,15.617541281488968,92.96666666666667,86.8784822554604,97.46166666666667,0.16509443612522792,6,2
2024-01-07 03:00:00,57.54166666666666,0.0,1.0,97.375,2.7983333333333333,3.0,6.0,1.0,0.0,80.94027777777778,0.0,False,68.50666666666666,14.4447082240872,72.93333333333332,82.34931806144597,97.43750000000001,0.15739242848121093,15,2
2024-01-07 04:00:00,56.85833333333333,0.0,1.0,97.40833333333336,3.035833333333333,4.0,6.0,1.0,0.0,80.875,0.0,False,65.73333333333333,13.654014581709337,52.516666666666666,70.68032275457837,97.42500000000001,0.15385980471252667,8,2
2024-01-07 05:00:00,59.46666666666667,0.0,1.0,97.64166666666668,3.063333333333333,5.0,6.0,1.0,0.0,80.94305555555556,0.0,False,62.77750000000001,10.991354662406971,38.15,64.41793995196008,97.43250000000002,0.16308418260912994,12,2
2024-01-07 06:00:00,81.90833333333333,82.75,0.0,97.525,7.839166666666667,6.0,6.0,1.0,0.0,80.94444444444444,0.0,False,62.76416666666667,10.965439570265135,31.60833333333333,54.57369931942878,97.46583333333334,0.14095409024060288,13,3
2024-01-07 07:00:00,80.78333333333333,197.75,0.0,97.48333333333332,12.0175,7.0,6.0,1.0,0.0,80.78472222222221,0.0,False,62.34333333333333,10.061065709450329,36.025,66.10990953623292,97.465,0.1408089503328095,9,1
2024-01-07 08:00:00,78.36666666666666,200.25,0.0,97.54166666666669,11.97,8.0,6.0,1.0,0.0,80.28090277777778,0.0,False,64.505,11.00383364733728,48.075,83.62657156802635,97.48,0.14011679431596394,10,1
2024-01-07 09:00:00,91.30833333333334,50.333333333333336,0.0,97.6,6.82,9.0,6.0,1.0,0.0,80.2486111111111,0.0,False,67.79916666666665,13.589143525596436,53.10833333333333,81.90860845411122,97.52333333333334,0.09076152445273131,1,3
2024-01-07 10:00:00,102.725,50.41666666666666,0.0,96.86666666666667,7.225833333333333,10.0,6.0,1.0,0.0833333333333333,80.35729166666667,0.0,False,72.23249999999999,16.98611108839829,58.15,79.80096575732952,97.45833333333334,0.22682728513993083,1,3
2024-01-07 11:00:00,99.89166666666668,50.0,0.0,97.475,6.983333333333333,11.0,6.0,1.0,0.0,80.07395833333334,0.0,False,76.55333333333333,18.053342684909214,63.15,77.27925352053659,97.44083333333334,0.21693181781437432,1,3
2024-01-07 12:00:00,101.09166666666664,49.583333333333336,0.0,97.45,7.016666666666667,12.0,6.0,1.0,0.0,80.04826388888888,0.0,False,80.99416666666666,18.08440560483662,68.10833333333332,74.3109297121989,97.43666666666668,0.2162460304352764,1,3
2024-01-07 13:00:00,103.39166666666668,47.333333333333336,0.0,97.39166666666668,7.142500000000001,13.0,6.0,1.0,0.0,80.27395833333334,0.0,False,85.57916666666667,17.271741643898544,72.84166666666667,70.9208005715087,97.43833333333335,0.21578166834804025,1,3
2024-01-07 14:00:00,98.53333333333336,46.833333333333336,0.0,97.625,6.795833333333333,14.0,6.0,1.0,0.0,80.23368055555555,0.0,False,89.74666666666667,14.352936745135995,77.525,67.01494731461223,97.46000000000001,0.22318541259469163,-1,3
2024-01-07 15:00:00,100.61666666666667,50.91666666666666,0.0,97.40833333333336,6.8175,15.0,6.0,1.0,0.0,80.190625,0.0,False,93.86166666666666,9.921958749767956,82.61666666666666,62.2340167392896,97.43666666666667,0.21409441784663097,-1,3
2024-01-07 16:00:00,92.66666666666669,49.5,0.0,97.675,6.543333333333333,16.0,6.0,1.0,0.0833333333333333,80.19930555555555,0.0,False,94.9375,9.024528688832099,79.29166666666666,63.108192053971834,97.45166666666668,0.22590011995908965,2,3
2024-01-07 17:00:00,91.40833333333336,198.75,0.0,97.53333333333336,12.4075,17.0,6.0,1.0,0.0,80.17013888888889,0.0,False,96.00000000000001,7.701403792190634,79.39166666666667,63.31720128365646,97.45666666666668,0.22722833460944797,3,1
2024-01-07 18:00:00,93.35833333333332,200.5,0.0,97.61666666666667,12.439166666666669,18.0,6.0,1.0,0.0833333333333333,80.53541666666666,0.0,False,97.49916666666667,4.800156649321189,79.41666666666666,63.37024996200441,97.46416666666667,0.23154239939166488,3,1
2024-01-07 19:00:00,85.13333333333334,147.41666666666666,0.0,97.54166666666669,9.958333333333334,19.0,6.0,1.0,0.0,80.3732638888889,0.0,False,96.88166666666669,5.945566872224764,89.12499999999999,65.80926951200497,97.45833333333334,0.22845427994391404,-1,1
2024-01-07 20:00:00,86.49166666666667,152.41666666666666,0.0,97.59166666666664,10.069166666666666,20.0,6.0,1.0,0.0,80.55868055555555,0.0,False,95.25833333333335,6.373585536618346,99.325,67.036341374025,97.53083333333333,0.09710707466820129,-1,1
2024-01-07 21:00:00,85.24166666666666,152.75,0.0,97.55833333333334,10.5175,21.0,6.0,1.0,0.0,80.56909722222223,0.0,False,93.79333333333334,6.855710650145369,109.6,66.50844418679593,97.53916666666667,0.09534294823308002,-1,1
2024-01-07 22:00:00,58.76666666666667,86.16666666666667,0.0,97.70833333333331,6.2825,22.0,6.0,1.0,0.0,80.653125,0.0,False,89.56083333333335,12.549759017163936,113.25833333333333,63.791017426601584,97.56500000000001,0.1031749084244379,-1,3
2024-01-07 23:00:00,58.6,0.0,1.0,97.31666666666666,3.026666666666667,23.0,6.0,1.0,0.0,80.66284722222223,0.0,False,85.08166666666668,14.84782053674401,108.52499999999998,70.61707783602183,97.5575,0.11872847433232253,6,2
2024-01-08 00:00:00,58.94166666666666,0.0,1.0,97.36666666666667,2.859166666666667,0.0,0.0,0.0,0.0,80.68576388888889,0.0,False,81.1225,16.08906540054339,103.84166666666665,76.47325089109167,97.53166666666667,0.1299810052599732,6,2
2024-01-08 01:00:00,59.35,0.0,1.0,97.50833333333333,2.9291666666666667,1.0,0.0,0.0,0.0,80.796875,0.0,False,76.99583333333334,15.823497554133818,98.75,81.89166850400822,97.54166666666667,0.12310288781199527,6,2
2024-01-08 02:00:00,57.083333333333336,48.25,1.0,97.475,2.9008333333333334,2.0,0.0,0.0,0.0833333333333333,80.81354166666667,0.0,False,73.4375,15.908638294226925,98.625,81.97610734797017,97.52166666666666,0.11501476019071548,-1,2
2024-01-08 03:00:00,54.708333333333336,0.0,1.0,97.58333333333331,2.5933333333333333,3.0,0.0,0.0,0.0,80.69548611111111,0.0,False,69.7675,15.53098975425951,78.75,79.0446135162032,97.52666666666667,0.11665343840349036,15,2
2024-01-08 04:00:00,58.425,0.0,1.0,97.48333333333332,2.898333333333333,4.0,0.0,0.0,0.0,80.76076388888889,0.0,False,66.27416666666667,13.420531103223647,58.7,69.59480610675662,97.51333333333334,0.1127791461329106,8,2
2024-01-08 05:00:00,58.975,0.0,1.0,97.29166666666669,2.8716666666666666,5.0,0.0,0.0,0.0,80.74027777777778,0.0,False,63.65833333333334,11.785960208005635,43.95833333333333,64.11171588873242,97.48833333333332,0.1318903397842107,12,2
2024-01-08 06:00:00,79.33333333333333,85.0,0.0,97.53333333333336,7.678333333333334,6.0,0.0,0.0,0.0,80.63298611111111,0.0,False,62.94250000000001,10.378396699662067,37.21666666666666,54.22127162190418,97.4825,0.12804621561504287,13,3
2024-01-08 07:00:00,85.05833333333334,205.5,0.0,96.325,12.259166666666667,7.0,0.0,0.0,0.25,80.81111111111112,0.0,False,62.924166666666665,10.334698573193434,42.49166666666666,67.62033683518382,97.35916666666665,0.3843474909859161,-1,1
2024-01-08 08:00:00,87.64999999999999,200.33333333333331,0.0,97.45,12.038333333333334,8.0,0.0,0.0,0.0833333333333333,81.19791666666667,0.0,False,65.8125,12.788498672732064,53.908333333333324,83.57011222564812,97.33333333333334,0.3665403822934977,-1,1
2024-01-08 09:00:00,94.75833333333333,50.91666666666666,0.0,97.61666666666667,6.626666666666666,9.0,0.0,0.0,0.0833333333333333,81.34166666666667,0.0,False,69.42833333333333,15.373172479965406,59.0,81.44477603388623,97.36333333333333,0.37714816815245333,1,3
2024-01-08 10:00:00,93.01666666666668,51.91666666666666,0.0,97.55833333333334,6.323333333333333,10.0,0.0,0.0,0.0833333333333333,80.93715277777777,0.0,False,72.83583333333334,16.523850163578558,64.19166666666666,78.8802914916171,97.3825,0.38217316384134437,-1,3
2024-01-08 11:00:00,93.09166666666664,48.66666666666666,0.0,97.40833333333336,6.5183333333333335,11.0,0.0,0.0,0.0,80.65381944444444,0.0,False,76.21,16.90469919691774,69.05833333333332,75.92577851160041,97.3725,0.3798157854331597,-1,3
2024-01-08 12:00:00,89.925,48.75,0.0,97.73333333333332,6.385000000000001,12.0,0.0,0.0,0.0,80.18854166666667,0.0,False,79.49416666666667,15.938541808118307,69.10833333333332,75.9107160126656,97.39833333333334,0.39600240054143127,-1,3
2024-01-08 13:00:00,82.96666666666667,49.75,0.0,97.5,6.076666666666667,13.0,0.0,0.0,0.0,79.33749999999999,0.0,False,82.32,13.350827759051162,74.08333333333333,72.42866861289835,97.39000000000001,0.39253843092504437,-1,3
2024-01-08 14:00:00,86.47500000000001,46.91666666666666,0.0,97.25833333333333,6.404166666666666,14.0,0.0,0.0,0.1666666666666666,78.83506944444444,0.0,False,85.125,10.391311363434879,78.77499999999999,68.51016021342488,97.3675,0.39304230444881016,-1,3
2024-01-08 15:00:00,88.30833333333334,53.5,0.0,97.49166666666667,6.2875000000000005,15.0,0.0,0.0,0.0,78.32222222222222,0.0,False,88.05833333333334,4.854331780691944,84.12499999999999,63.587104276314726,97.38750000000002,0.3938424592601203,16,3
2024-01-08 16:00:00,95.90833333333336,51.66666666666666,0.0,97.34166666666664,6.8375,16.0,0.0,0.0,0.0833333333333333,78.45729166666666,0.0,False,89.71583333333334,4.347472392517564,80.79166666666666,64.40457638923303,97.36833333333333,0.39060731441447105,16,3
2024-01-08 17:00:00,89.60000000000001,197.91666666666663,0.0,97.33333333333331,12.6175,17.0,0.0,0.0,0.0,78.38194444444444,0.0,False,90.17,4.032687046475771,80.03333333333333,62.79763943428548,97.46916666666667,0.14305151019091936,3,1
2024-01-08 18:00:00,83.66666666666667,204.0,0.0,97.60833333333332,12.569166666666668,18.0,0.0,0.0,0.0,77.978125,0.0,False,89.77166666666668,4.481063035254536,80.4,63.58388306155259,97.48499999999999,0.14931944379850676,3,1
2024-01-08 19:00:00,83.64999999999999,151.33333333333334,0.0,97.43333333333334,10.075,19.0,0.0,0.0,0.0,77.91631944444444,0.0,False,88.66083333333334,4.484390020730071,90.44166666666665,66.28231857873445,97.46666666666667,0.14245423783287162,11,1
2024-01-08 20:00:00,93.95,152.83333333333334,0.0,97.05833333333334,10.565,20.0,0.0,0.0,0.1666666666666666,78.22708333333334,0.0,False,88.75416666666666,4.593505966895001,100.53333333333333,67.43741039651256,97.41666666666666,0.18737135504490915,11,1
2024-01-08 21:00:00,87.75833333333333,144.58333333333334,0.0,97.775,10.110833333333334,21.0,0.0,0.0,0.0833333333333333,78.33194444444445,0.0,False,88.22083333333333,4.336358007776081,110.125,66.04753303773256,97.45333333333333,0.21880003836865916,11,1
2024-01-08 22:00:00,56.85833333333333,82.83333333333333,0.0,97.475,6.055,22.0,0.0,0.0,0.0,78.25243055555555,0.0,False,84.91416666666666,10.752765973471474,113.53333333333333,63.35286248611966,97.42749999999998,0.19614533853030472,5,3
2024-01-08 23:00:00,57.56666666666666,0.0,1.0,97.825,2.985,23.0,0.0,0.0,0.0,78.20937500000001,0.0,False,82.37416666666668,13.824996623355885,108.55833333333332,70.47163699227069,97.46,0.23296266855072367,6,2
2024-01-09 00:00:00,58.2,0.0,1.0,97.56666666666666,3.1366666666666667,0.0,1.0,0.0,0.0,78.17847222222223,0.0,False,79.54666666666667,15.662413331221465,103.86666666666665,76.34815277463345,97.49083333333333,0.22351878701385713,6,2
2024-01-09 01:00:00,58.36666666666667,0.0,1.0,96.925,2.8766666666666665,1.0,1.0,0.0,0.0833333333333333,78.1375,0.0,False,76.5525,16.633219702907326,98.51666666666665,81.93942357499517,97.43416666666666,0.2862984823355891,6,2
2024-01-09 02:00:00,57.75833333333333,0.0,1.0,97.74166666666667,2.931666666666666,2.0,1.0,0.0,0.0,78.16562499999999,0.0,False,72.7375,16.065858021950795,93.35,86.71171194051198,97.47416666666666,0.2995740288566959,6,2
